Tiempo (s),Amplitud Normalizada
0.46729166666666666,0.010949319246326514
0.4673125,0.010949319246326514
0.4673333333333333,0.010949319246326514
0.4673541666666667,0.010949319246326514
0.467375,0.010949319246326514
0.46739583333333334,0.010949319246326514
0.46741666666666665,0.010949319246326514
0.4674375,0.010949319246326514
0.4674583333333333,0.010949319246326514
0.46747916666666667,0.010949319246326514
0.4675,0.010949319246326514
0.46752083333333333,0.010949319246326514
0.4675416666666667,0.010949319246326514
0.4675625,0.010949319246326514
0.46758333333333335,0.010949319246326514
0.46760416666666665,0.010949319246326514
0.467625,0.010949319246326514
0.4676458333333333,0.010949319246326514
0.4676666666666667,0.010949319246326514
0.4676875,0.010949319246326514
0.46770833333333334,0.010949319246326514
0.46772916666666664,0.010949319246326514
0.46775,0.010949319246326514
0.46777083333333336,0.010949319246326514
0.46779166666666666,0.010949319246326514
0.4678125,0.010949319246326514
0.4678333333333333,0.010949319246326514
0.4678541666666667,0.010949319246326514
0.467875,0.010949319246326514
0.46789583333333334,0.010949319246326514
0.46791666666666665,0.010949319246326514
0.4679375,0.010949319246326514
0.4679583333333333,0.010949319246326514
0.46797916666666667,0.010949319246326514
0.468,0.010949319246326514
0.46802083333333333,0.010949319246326514
0.4680416666666667,0.010949319246326514
0.4680625,0.010949319246326514
0.46808333333333335,0.010949319246326514
0.46810416666666665,0.010949319246326514
0.468125,0.010949319246326514
0.4681458333333333,0.010949319246326514
0.4681666666666667,0.010949319246326514
0.4681875,0.010949319246326514
0.46820833333333334,0.010949319246326514
0.46822916666666664,0.010949319246326514
0.46825,0.010949319246326514
0.46827083333333336,0.010949319246326514
0.46829166666666666,0.010949319246326514
0.4683125,0.010949319246326514
0.4683333333333333,0.010949319246326514
0.4683541666666667,0.010949319246326514
0.468375,0.010949319246326514
0.46839583333333334,0.010949319246326514
0.46841666666666665,0.010949319246326514
0.4684375,0.010949319246326514
0.4684583333333333,0.010949319246326514
0.46847916666666667,0.010949319246326514
0.4685,0.010949319246326514
0.46852083333333333,0.010949319246326514
0.4685416666666667,0.010949319246326514
0.4685625,0.010949319246326514
0.46858333333333335,0.010949319246326514
0.46860416666666665,0.010949319246326514
0.468625,0.010949319246326514
0.4686458333333333,0.010949319246326514
0.4686666666666667,0.010949319246326514
0.4686875,0.010949319246326514
0.46870833333333334,0.010949319246326514
0.46872916666666664,0.010949319246326514
0.46875,0.010949319246326514
0.46877083333333336,0.010949319246326514
0.46879166666666666,0.010949319246326514
0.4688125,0.010949319246326514
0.4688333333333333,0.010949319246326514
0.4688541666666667,0.010949319246326514
0.468875,0.010949319246326514
0.46889583333333335,0.010949319246326514
0.46891666666666665,0.010949319246326514
0.4689375,0.010949319246326514
0.4689583333333333,0.010949319246326514
0.46897916666666667,0.010949319246326514
0.469,0.010949319246326514
0.46902083333333333,0.010949319246326514
0.4690416666666667,0.010949319246326514
0.4690625,0.010949319246326514
0.46908333333333335,0.010949319246326514
0.46910416666666666,0.010949319246326514
0.469125,0.010949319246326514
0.4691458333333333,0.010949319246326514
0.4691666666666667,0.010949319246326514
0.4691875,0.010949319246326514
0.46920833333333334,0.010949319246326514
0.46922916666666664,0.010949319246326514
0.46925,0.010949319246326514
0.46927083333333336,0.010949319246326514
0.46929166666666666,0.010949319246326514
0.4693125,0.010949319246326514
0.4693333333333333,0.010949319246326514
0.4693541666666667,0.010949319246326514
0.469375,0.010949319246326514
0.46939583333333335,0.010949319246326514
0.46941666666666665,0.010949319246326514
0.4694375,0.010949319246326514
0.4694583333333333,0.010949319246326514
0.46947916666666667,0.010949319246326514
0.4695,0.010949319246326514
0.46952083333333333,0.010949319246326514
0.4695416666666667,0.010949319246326514
0.4695625,0.010949319246326514
0.46958333333333335,0.010949319246326514
0.46960416666666666,0.010949319246326514
0.469625,0.010949319246326514
0.4696458333333333,0.010949319246326514
0.4696666666666667,0.010949319246326514
0.4696875,0.010949319246326514
0.46970833333333334,0.010949319246326514
0.46972916666666664,0.010949319246326514
0.46975,0.010949319246326514
0.46977083333333336,0.010949319246326514
0.46979166666666666,0.010949319246326514
0.4698125,0.010949319246326514
0.4698333333333333,0.010949319246326514
0.4698541666666667,0.010949319246326514
0.469875,0.010949319246326514
0.46989583333333335,0.010949319246326514
0.46991666666666665,0.010949319246326514
0.4699375,0.010949319246326514
0.4699583333333333,0.010949319246326514
0.46997916666666667,0.010949319246326514
0.47,0.010949319246326514
0.47002083333333333,0.010949319246326514
0.4700416666666667,0.010949319246326514
0.4700625,0.010949319246326514
0.47008333333333335,0.010949319246326514
0.47010416666666666,0.010949319246326514
0.470125,0.010949319246326514
0.4701458333333333,0.010949319246326514
0.4701666666666667,0.010949319246326514
0.4701875,0.010949319246326514
0.47020833333333334,0.010949319246326514
0.47022916666666664,0.010949319246326514
0.47025,0.010949319246326514
0.47027083333333336,0.010949319246326514
0.47029166666666666,0.010949319246326514
0.4703125,0.010949319246326514
0.4703333333333333,0.010949319246326514
0.4703541666666667,0.010949319246326514
0.470375,0.010949319246326514
0.47039583333333335,0.010949319246326514
0.47041666666666665,0.010949319246326514
0.4704375,0.010949319246326514
0.4704583333333333,0.010949319246326514
0.47047916666666667,0.010949319246326514
0.4705,0.010949319246326514
0.47052083333333333,0.010949319246326514
0.4705416666666667,0.010949319246326514
0.4705625,0.010949319246326514
0.47058333333333335,0.010949319246326514
0.47060416666666666,0.010949319246326514
0.470625,0.010949319246326514
0.4706458333333333,0.010949319246326514
0.4706666666666667,0.010949319246326514
0.4706875,0.010949319246326514
0.47070833333333334,0.010949319246326514
0.47072916666666664,0.010949319246326514
0.47075,0.010949319246326514
0.47077083333333336,0.010949319246326514
0.47079166666666666,0.010949319246326514
0.4708125,0.010949319246326514
0.4708333333333333,0.010949319246326514
0.4708541666666667,0.015290553244381753
0.470875,0.015290553244381753
0.47089583333333335,0.015290553244381753
0.47091666666666665,0.015290553244381753
0.4709375,0.015290553244381753
0.4709583333333333,0.015290553244381753
0.47097916666666667,0.015290553244381753
0.471,0.015290553244381753
0.47102083333333333,0.015290553244381753
0.4710416666666667,0.015290553244381753
0.4710625,0.015290553244381753
0.47108333333333335,0.015290553244381753
0.47110416666666666,0.015290553244381753
0.471125,0.015290553244381753
0.4711458333333333,0.015290553244381753
0.4711666666666667,0.015290553244381753
0.4711875,0.015290553244381753
0.47120833333333334,0.015290553244381753
0.47122916666666664,0.015290553244381753
0.47125,0.015290553244381753
0.47127083333333336,0.015290553244381753
0.47129166666666666,0.015290553244381753
0.4713125,0.015290553244381753
0.4713333333333333,0.015290553244381753
0.4713541666666667,0.015290553244381753
0.471375,0.015290553244381753
0.47139583333333335,0.015290553244381753
0.47141666666666665,0.015290553244381753
0.4714375,0.015290553244381753
0.4714583333333333,0.015290553244381753
0.47147916666666667,0.015290553244381753
0.4715,0.015290553244381753
0.47152083333333333,0.015290553244381753
0.4715416666666667,0.015290553244381753
0.4715625,0.015290553244381753
0.47158333333333335,0.015290553244381753
0.47160416666666666,0.015290553244381753
0.471625,0.015290553244381753
0.4716458333333333,0.015290553244381753
0.4716666666666667,0.015290553244381753
0.4716875,0.015290553244381753
0.47170833333333334,0.015290553244381753
0.47172916666666664,0.015290553244381753
0.47175,0.015290553244381753
0.4717708333333333,0.015290553244381753
0.47179166666666666,0.015290553244381753
0.4718125,0.015290553244381753
0.4718333333333333,0.015290553244381753
0.4718541666666667,0.015290553244381753
0.471875,0.015290553244381753
0.47189583333333335,0.015290553244381753
0.47191666666666665,0.015290553244381753
0.4719375,0.015290553244381753
0.4719583333333333,0.015290553244381753
0.47197916666666667,0.015290553244381753
0.472,0.015290553244381753
0.47202083333333333,0.015290553244381753
0.4720416666666667,0.015290553244381753
0.4720625,0.015290553244381753
0.47208333333333335,0.015290553244381753
0.47210416666666666,0.015290553244381753
0.472125,0.015290553244381753
0.4721458333333333,0.015290553244381753
0.4721666666666667,0.015290553244381753
0.4721875,0.015290553244381753
0.47220833333333334,0.015290553244381753
0.47222916666666664,0.015290553244381753
0.47225,0.015290553244381753
0.4722708333333333,0.015290553244381753
0.47229166666666667,0.015290553244381753
0.4723125,0.015290553244381753
0.4723333333333333,0.015290553244381753
0.4723541666666667,0.015290553244381753
0.472375,0.015290553244381753
0.47239583333333335,0.015290553244381753
0.47241666666666665,0.015290553244381753
0.4724375,0.015290553244381753
0.4724583333333333,0.015290553244381753
0.4724791666666667,0.015290553244381753
0.4725,0.015290553244381753
0.47252083333333333,0.015290553244381753
0.4725416666666667,0.015290553244381753
0.4725625,0.015290553244381753
0.47258333333333336,0.015290553244381753
0.47260416666666666,0.015290553244381753
0.472625,0.015290553244381753
0.4726458333333333,0.015290553244381753
0.4726666666666667,0.015290553244381753
0.4726875,0.015290553244381753
0.47270833333333334,0.015290553244381753
0.47272916666666664,0.015290553244381753
0.47275,0.015290553244381753
0.4727708333333333,0.015290553244381753
0.47279166666666667,0.015290553244381753
0.4728125,0.015290553244381753
0.4728333333333333,0.015290553244381753
0.4728541666666667,0.015290553244381753
0.472875,0.015290553244381753
0.47289583333333335,0.015290553244381753
0.47291666666666665,0.015290553244381753
0.4729375,0.015290553244381753
0.4729583333333333,0.015290553244381753
0.4729791666666667,0.015290553244381753
0.473,0.015290553244381753
0.47302083333333333,0.015290553244381753
0.4730416666666667,0.015290553244381753
0.4730625,0.015290553244381753
0.47308333333333336,0.015290553244381753
0.47310416666666666,0.015290553244381753
0.473125,0.015290553244381753
0.4731458333333333,0.015290553244381753
0.4731666666666667,0.015290553244381753
0.4731875,0.015290553244381753
0.47320833333333334,0.015290553244381753
0.47322916666666665,0.015290553244381753
0.47325,0.015290553244381753
0.4732708333333333,0.015290553244381753
0.47329166666666667,0.015290553244381753
0.4733125,0.015290553244381753
0.47333333333333333,0.015290553244381753
0.4733541666666667,0.015290553244381753
0.473375,0.015290553244381753
0.47339583333333335,0.015290553244381753
0.47341666666666665,0.015290553244381753
0.4734375,0.015290553244381753
0.4734583333333333,0.015290553244381753
0.4734791666666667,0.015290553244381753
0.4735,0.015290553244381753
0.47352083333333334,0.015290553244381753
0.4735416666666667,0.015290553244381753
0.4735625,0.015290553244381753
0.47358333333333336,0.015290553244381753
0.47360416666666666,0.015290553244381753
0.473625,0.015290553244381753
0.4736458333333333,0.015290553244381753
0.4736666666666667,0.015290553244381753
0.4736875,0.015290553244381753
0.47370833333333334,0.015290553244381753
0.47372916666666665,0.015290553244381753
0.47375,0.015290553244381753
0.4737708333333333,0.015290553244381753
0.47379166666666667,0.015290553244381753
0.4738125,0.015290553244381753
0.47383333333333333,0.015290553244381753
0.4738541666666667,0.015290553244381753
0.473875,0.015290553244381753
0.47389583333333335,0.015290553244381753
0.47391666666666665,0.015290553244381753
0.4739375,0.015290553244381753
0.4739583333333333,0.015290553244381753
0.4739791666666667,0.015290553244381753
0.474,0.015290553244381753
0.47402083333333334,0.015290553244381753
0.47404166666666664,0.015290553244381753
0.4740625,0.015290553244381753
0.47408333333333336,0.015290553244381753
0.47410416666666666,0.015290553244381753
0.474125,0.015290553244381753
0.4741458333333333,0.015290553244381753
0.4741666666666667,0.015290553244381753
0.4741875,0.015290553244381753
0.47420833333333334,0.015290553244381753
0.47422916666666665,0.015290553244381753
0.47425,0.015290553244381753
0.4742708333333333,0.015290553244381753
0.47429166666666667,0.015290553244381753
0.4743125,0.015290553244381753
0.47433333333333333,0.015290553244381753
0.4743541666666667,0.015290553244381753
0.474375,0.015290553244381753
0.47439583333333335,0.015290553244381753
0.47441666666666665,0.015290553244381753
0.4744375,0.015290553244381753
0.4744583333333333,0.015290553244381753
0.4744791666666667,0.015290553244381753
0.4745,0.015290553244381753
0.47452083333333334,0.015290553244381753
0.47454166666666664,0.015290553244381753
0.4745625,0.015290553244381753
0.47458333333333336,0.015290553244381753
0.47460416666666666,0.015290553244381753
0.474625,0.015290553244381753
0.4746458333333333,0.015290553244381753
0.4746666666666667,0.015290553244381753
0.4746875,0.015290553244381753
0.47470833333333334,0.015290553244381753
0.47472916666666665,0.015290553244381753
0.47475,0.015290553244381753
0.4747708333333333,0.015290553244381753
0.47479166666666667,0.015290553244381753
0.4748125,0.015290553244381753
0.47483333333333333,0.015290553244381753
0.4748541666666667,0.015290553244381753
0.474875,0.015290553244381753
0.47489583333333335,0.015290553244381753
0.47491666666666665,0.015290553244381753
0.4749375,0.015290553244381753
0.4749583333333333,0.015290553244381753
0.4749791666666667,0.015290553244381753
0.475,0.015290553244381753
0.47502083333333334,0.0110575555016314
0.47504166666666664,0.0110575555016314
0.4750625,0.0110575555016314
0.47508333333333336,0.0110575555016314
0.47510416666666666,0.0110575555016314
0.475125,0.0110575555016314
0.4751458333333333,0.0110575555016314
0.4751666666666667,0.0110575555016314
0.4751875,0.0110575555016314
0.47520833333333334,0.0110575555016314
0.47522916666666665,0.0110575555016314
0.47525,0.0110575555016314
0.4752708333333333,0.0110575555016314
0.47529166666666667,0.0110575555016314
0.4753125,0.0110575555016314
0.47533333333333333,0.0110575555016314
0.4753541666666667,0.0110575555016314
0.475375,0.0110575555016314
0.47539583333333335,0.0110575555016314
